"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-13","2013","11","13","","-14.5","","-25.6","","-20.1","","38.1","","0.0","","","M","","M","0.0","","9","","31","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-14","2013","11","14","","-8.7","","-26.2","","-17.5","","35.5","","0.0","","","M","","M","0.2","","9","","21","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-15","2013","11","15","","-7.2","","-24.6","","-15.9","","33.9","","0.0","","","M","","M","0.0","","7","","36","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-16","2013","11","16","","-23.5","","-28.8","","-26.2","","44.2","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-17","2013","11","17","","-20.1","","-30.2","","-25.2","","43.2","","0.0","","","M","","M","0.0","","7","","28","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-18","2013","11","18","","-27.3","","-33.3","","-30.3","","48.3","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-19","2013","11","19","","-22.3","","-34.4","","-28.4","","46.4","","0.0","","","M","","M","","M","7","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-20","2013","11","20","","-26.0","","-30.8","","-28.4","","46.4","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-21","2013","11","21","","-19.6","","-29.4","","-24.5","","42.5","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-22","2013","11","22","","-27.4","","-31.5","","-29.5","","47.5","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-23","2013","11","23","","-18.2","","-33.6","","-25.9","","43.9","","0.0","","","M","","M","0.2","","6","","12","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-24","2013","11","24","","-17.4","","-19.4","","-18.4","","36.4","","0.0","","","M","","M","0.8","","7","","10","","54",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-25","2013","11","25","","-18.9","","-31.2","","-25.1","","43.1","","0.0","","","M","","M","0.0","","6","","8","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-26","2013","11","26","","-24.9","","-31.6","","-28.3","","46.3","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-27","2013","11","27","","-25.8","","-35.0","","-30.4","","48.4","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-28","2013","11","28","","-26.8","","-35.4","","-31.1","","49.1","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-29","2013","11","29","","-22.9","","-27.5","","-25.2","","43.2","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-11-30","2013","11","30","","-21.1","","-27.3","","-24.2","","42.2","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-01","2013","12","01","","-21.5","","-34.4","","-28.0","","46.0","","0.0","","","M","","M","0.2","","7","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-02","2013","12","02","","-20.3","","-35.1","","-27.7","","45.7","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-03","2013","12","03","","-15.2","","-28.8","","-22.0","","40.0","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-04","2013","12","04","","-21.3","","-31.3","","-26.3","","44.3","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-05","2013","12","05","","-26.2","","-31.4","","-28.8","","46.8","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-06","2013","12","06","","-19.9","","-28.1","","-24.0","","42.0","","0.0","","","M","","M","0.0","","5","","26","","63",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-07","2013","12","07","","-19.4","","-26.2","","-22.8","","40.8","","0.0","","","M","","M","0.2","","8","","27","","61",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-08","2013","12","08","","-23.5","","-30.4","","-27.0","","45.0","","0.0","","","M","","M","0.0","","7","","35","","63",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-09","2013","12","09","","-27.8","","-30.4","","-29.1","","47.1","","0.0","","","M","","M","0.2","","7","","34","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-10","2013","12","10","","-24.4","","-30.7","","-27.6","","45.6","","0.0","","","M","","M","0.0","","7","","29","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-11","2013","12","11","","-26.1","","-35.9","","-31.0","","49.0","","0.0","","","M","","M","0.0","","7","","33","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-12","2013","12","12","","-35.9","","-37.1","","-36.5","","54.5","","0.0","","","M","","M","0.0","","7","","33","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-13","2013","12","13","","-35.0","","-38.6","","-36.8","","54.8","","0.0","","","M","","M","0.2","","7","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-14","2013","12","14","","-34.7","","-38.6","","-36.7","","54.7","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-15","2013","12","15","","-20.8","","-34.7","","-27.8","","45.8","","0.0","","","M","","M","1.3","","7","","14","","54",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-16","2013","12","16","","-22.3","","-31.7","","-27.0","","45.0","","0.0","","","M","","M","0.2","","7","","34","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-17","2013","12","17","","-29.3","","-35.8","","-32.6","","50.6","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-18","2013","12","18","","-26.4","","-34.2","","-30.3","","48.3","","0.0","","","M","","M","0.0","","7","","28","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-19","2013","12","19","","-34.0","","-40.2","","-37.1","","55.1","","0.0","","","M","","M","0.0","","7","","28","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-20","2013","12","20","","-29.8","","-41.1","","-35.5","","53.5","","0.0","","","M","","M","0.0","","7","","25","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-21","2013","12","21","","-25.3","","-31.8","","-28.6","","46.6","","0.0","","","M","","M","0.0","","7","","26","","50",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-22","2013","12","22","","-21.1","","-27.7","","-24.4","","42.4","","0.0","","","M","","M","0.0","","7","","22","","50",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-23","2013","12","23","","-17.0","","-27.9","","-22.5","","40.5","","0.0","","","M","","M","0.9","","7","","35","","59",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-24","2013","12","24","","-27.6","","-31.9","","-29.8","","47.8","","0.0","","","M","","M","0.0","","7","","35","","52",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-25","2013","12","25","","-28.0","","-34.1","","-31.1","","49.1","","0.0","","","M","","M","0.0","","7","","28","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-26","2013","12","26","","-29.6","","-35.3","","-32.5","","50.5","","0.0","","","M","","M","0.0","","7","","26","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-27","2013","12","27","","-34.8","","-38.3","","-36.6","","54.6","","0.0","","","M","","M","0.0","","7","","30","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-28","2013","12","28","","-30.5","","-35.0","","-32.8","","50.8","","0.0","","","M","","M","0.0","","10","","28","","59",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-29","2013","12","29","","-29.2","","-35.6","","-32.4","","50.4","","0.0","","","M","","M","0.0","","7","","32","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-30","2013","12","30","","-33.8","","-36.2","","-35.0","","53.0","","0.0","","","M","","M","0.2","","7","","34","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2013-12-31","2013","12","31","","-34.0","","-37.5","","-35.8","","53.8","","0.0","","","M","","M","0.0","","7","","","","<31",""
