"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-09","2016","07","09","","20.9","","6.2","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","19","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-10","2016","07","10","","23.4","","11.6","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-11","2016","07","11","","21.0","","10.5","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","9","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-12","2016","07","12","","25.7","","12.8","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","4","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-13","2016","07","13","","","M","10.6","E","","M","","M","","M","","M","","M","","M","","","2","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-14","2016","07","14","","25.5","E","","M","","M","","M","","M","","M","","M","","M","","","35","","50",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-15","2016","07","15","","25.5","","14.1","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","29","","67",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-16","2016","07","16","","14.6","","7.4","","11.0","","7.0","","0.0","","","M","","M","1.4","","","","35","","63",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-17","2016","07","17","","17.4","","7.6","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","28","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-18","2016","07","18","","18.6","","6.8","","12.7","","5.3","","0.0","","","M","","M","4.5","","","","31","","57",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-19","2016","07","19","","15.0","","6.1","","10.6","","7.4","","0.0","","","M","","M","1.6","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-20","2016","07","20","","18.0","","9.0","","13.5","","4.5","","0.0","","","M","","M","0.8","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-21","2016","07","21","","11.7","","7.0","","9.4","","8.6","","0.0","","","M","","M","0.5","","","","35","","57",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-22","2016","07","22","","14.9","E","5.4","E","10.2","E","7.8","E","0.0","E","","M","","M","0.2","E","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-23","2016","07","23","","13.2","","4.8","","9.0","","9.0","","0.0","","","M","","M","0.8","","","","28","","65",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-24","2016","07","24","","16.0","","1.9","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-25","2016","07","25","","18.3","","2.9","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","35","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-26","2016","07","26","","20.3","","5.2","","12.8","","5.2","","0.0","","","M","","M","4.7","","","","22","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-27","2016","07","27","","14.7","","7.9","","11.3","","6.7","","0.0","","","M","","M","0.2","","","","30","","57",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-28","2016","07","28","","19.0","","6.8","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","29","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-29","2016","07","29","","21.1","","6.6","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-30","2016","07","30","","23.0","","10.7","","16.9","","1.1","","0.0","","","M","","M","1.4","","","","10","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-07-31","2016","07","31","","24.1","","12.3","","18.2","","0.0","","0.2","","","M","","M","22.7","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-01","2016","08","01","","16.2","","10.2","","13.2","","4.8","","0.0","","","M","","M","6.1","","","","4","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-02","2016","08","02","","17.1","","7.7","","12.4","","5.6","","0.0","","","M","","M","5.7","","","","2","","52",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-03","2016","08","03","","20.4","","5.9","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","36","","52",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-04","2016","08","04","","13.9","","4.1","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","1","","52",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-05","2016","08","05","","21.1","","1.4","","11.3","","6.7","","0.0","","","M","","M","3.8","","","","35","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-06","2016","08","06","","11.8","","4.3","","8.1","","9.9","","0.0","","","M","","M","0.2","","","","1","","57",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-07","2016","08","07","","7.6","","2.4","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","34","","67",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-08","2016","08","08","","12.7","","6.2","","9.5","","8.5","","0.0","","","M","","M","0.2","","","","36","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-09","2016","08","09","","","M","5.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-10","2016","08","10","","19.3","","4.2","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-11","2016","08","11","","21.2","","10.4","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","15","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-12","2016","08","12","","24.1","","8.9","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-13","2016","08","13","","19.8","","10.2","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-14","2016","08","14","","22.0","","7.9","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-15","2016","08","15","","23.8","","8.4","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-16","2016","08","16","","","M","10.9","E","","M","","M","","M","","M","","M","","M","","","18","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-17","2016","08","17","","16.2","","9.8","","13.0","","5.0","","0.0","","","M","","M","2.0","","","","1","","63",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-18","2016","08","18","","14.0","","6.1","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","1","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-19","2016","08","19","","16.4","","4.7","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-20","2016","08","20","","20.9","","6.5","","13.7","","4.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-21","2016","08","21","","20.2","","5.7","","13.0","","5.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-22","2016","08","22","","16.0","","6.7","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","36","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-23","2016","08","23","","22.9","","3.8","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","31","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-24","2016","08","24","","17.6","","9.3","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","2","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-25","2016","08","25","","10.5","","3.1","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","1","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-26","2016","08","26","","14.2","","2.8","","8.5","","9.5","","0.0","","","M","","M","0.2","","","","4","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-27","2016","08","27","","9.7","","3.3","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","2","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-28","2016","08","28","","10.3","","4.9","","7.6","","10.4","","0.0","","","M","","M","0.2","","","","7","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-29","2016","08","29","","9.8","","6.5","","8.2","","9.8","","0.0","","","M","","M","0.4","","","","7","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-30","2016","08","30","","10.9","","6.2","","8.6","","9.4","","0.0","","","M","","M","0.3","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-08-31","2016","08","31","","14.0","","6.7","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","35","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-01","2016","09","01","","13.8","","5.9","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","7","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-02","2016","09","02","","8.4","","3.2","","5.8","","12.2","","0.0","","","M","","M","6.8","","","","11","","52",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-03","2016","09","03","","5.5","","2.7","","4.1","","13.9","","0.0","","","M","","M","4.5","","","","6","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-04","2016","09","04","","10.4","","1.8","","6.1","","11.9","","0.0","","","M","","M","1.4","","","","32","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-05","2016","09","05","","9.9","","1.9","","5.9","","12.1","","0.0","","","M","","M","0.4","","","","27","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-06","2016","09","06","","15.6","","2.6","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","25","","50",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-07","2016","09","07","","17.4","","4.3","","10.9","","7.1","","0.0","","","M","","M","1.2","","","","22","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-08","2016","09","08","","16.7","","4.5","","10.6","","7.4","","0.0","","","M","","M","3.4","","","","4","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-09","2016","09","09","","7.3","","1.4","","4.4","","13.6","","0.0","","","M","","M","1.0","","","","3","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-10","2016","09","10","","6.3","","-0.1","","3.1","","14.9","","0.0","","","M","","M","0.7","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-11","2016","09","11","","9.6","","-1.2","","4.2","","13.8","","0.0","","","M","","M","0.2","","","","29","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-12","2016","09","12","","11.5","","3.4","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","22","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-13","2016","09","13","","8.5","","-0.9","","3.8","","14.2","","0.0","","","M","","M","0.7","","","","24","","54",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-14","2016","09","14","","1.6","","-4.8","","-1.6","","19.6","","0.0","","","M","","M","0.2","","","","10","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-15","2016","09","15","","4.1","","-2.8","","0.7","","17.3","","0.0","","","M","","M","1.4","","","","5","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-16","2016","09","16","","6.6","","0.6","","3.6","","14.4","","0.0","","","M","","M","1.4","","","","19","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-17","2016","09","17","","11.6","","1.8","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-18","2016","09","18","","9.8","","4.4","","7.1","","10.9","","0.0","","","M","","M","0.2","","","","2","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-19","2016","09","19","","9.2","","1.0","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","1","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-20","2016","09","20","","5.0","","-0.6","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","1","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-21","2016","09","21","","7.4","","-2.6","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-22","2016","09","22","","13.3","","-2.3","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","19","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-23","2016","09","23","","17.2","","5.0","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","20","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-24","2016","09","24","","9.6","","6.5","","8.1","","9.9","","0.0","","","M","","M","2.2","","","","18","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-25","2016","09","25","","9.8","","4.1","","7.0","","11.0","","0.0","","","M","","M","5.8","","","","35","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-26","2016","09","26","","7.0","","1.1","","4.1","","13.9","","0.0","","","M","","M","0.2","","","","32","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-27","2016","09","27","","7.2","","1.0","","4.1","","13.9","","0.0","","","M","","M","14.4","","","","13","","63",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-28","2016","09","28","","5.5","","0.0","","2.8","","15.2","","0.0","","","M","","M","0.5","","","","29","","89",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-29","2016","09","29","","5.1","","-2.7","","1.2","","16.8","","0.0","","","M","","M","0.2","","","","26","","85",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-09-30","2016","09","30","","1.2","","-3.0","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","31","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-01","2016","10","01","","1.7","","-3.3","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","31","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-02","2016","10","02","","-1.3","","-2.7","","-2.0","","20.0","","0.0","","","M","","M","6.8","","","","8","","52",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-03","2016","10","03","","-1.6","","-3.7","","-2.7","","20.7","","0.0","","","M","","M","2.1","","","","36","","59",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-04","2016","10","04","","-2.2","","-8.0","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","34","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-05","2016","10","05","","-1.7","","-8.0","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-06","2016","10","06","","-0.5","","-3.9","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","25","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-07","2016","10","07","","1.0","","-2.4","","-0.7","","18.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-08","2016","10","08","","-0.2","","-3.3","","-1.8","","19.8","","0.0","","","M","","M","0.3","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-09","2016","10","09","","-2.0","","-4.9","","-3.5","","21.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-10","2016","10","10","","-2.7","","-4.8","","-3.8","","21.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-11","2016","10","11","","-4.2","","-7.8","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","34","","52",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-12","2016","10","12","","-6.1","","-10.7","","-8.4","","26.4","","0.0","","","M","","M","0.0","","1","","35","","50",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-13","2016","10","13","","","M","-10.6","E","","M","","M","","M","","M","","M","","M","2","","35","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-14","2016","10","14","","-8.3","","-10.2","","-9.3","","27.3","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-15","2016","10","15","","","M","-10.0","E","","M","","M","","M","","M","","M","","M","2","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-16","2016","10","16","","-8.2","","-14.0","","-11.1","","29.1","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-17","2016","10","17","","-4.6","","-9.8","","-7.2","","25.2","","0.0","","","M","","M","0.8","","2","","5","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-18","2016","10","18","","-1.7","","-4.9","","-3.3","","21.3","","0.0","","","M","","M","0.0","","2","","21","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-19","2016","10","19","","0.0","","-2.7","","-1.4","","19.4","","0.0","","","M","","M","0.0","","2","","25","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-20","2016","10","20","","-0.2","","-2.3","","-1.3","","19.3","","0.0","","","M","","M","0.4","","2","","23","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-21","2016","10","21","","-1.5","","-5.6","","-3.6","","21.6","","0.0","","","M","","M","3.9","","2","","6","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-22","2016","10","22","","","M","-6.1","E","","M","","M","","M","","M","","M","","M","2","","7","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-23","2016","10","23","","-1.4","","-5.5","","-3.5","","21.5","","0.0","","","M","","M","0.9","","4","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-24","2016","10","24","","-3.6","","-7.0","","-5.3","","23.3","","0.0","","","M","","M","0.4","","5","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-25","2016","10","25","","-4.7","E","","M","","M","","M","","M","","M","","M","","M","5","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-26","2016","10","26","","-3.1","","-6.5","","-4.8","","22.8","","0.0","","","M","","M","0.4","","5","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-27","2016","10","27","","-4.1","","-7.7","","-5.9","","23.9","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-28","2016","10","28","","-3.1","","-8.7","","-5.9","","23.9","","0.0","","","M","","M","0.0","","4","","29","","57",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-29","2016","10","29","","-3.0","","-20.3","","-11.7","","29.7","","0.0","","","M","","M","0.4","","5","","4","","52",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-30","2016","10","30","","-11.1","","-21.6","","-16.4","","34.4","","0.0","","","M","","M","0.0","","5","","36","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-10-31","2016","10","31","","-14.4","","-26.7","","-20.6","","38.6","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-01","2016","11","01","","-15.1","","-27.1","","-21.1","","39.1","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-02","2016","11","02","","-11.3","","-22.4","","-16.9","","34.9","","0.0","","","M","","M","0.2","","4","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-03","2016","11","03","","-4.8","","-11.3","","-8.1","","26.1","","0.0","","","M","","M","1.8","","5","","24","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-04","2016","11","04","","-5.4","","-13.9","","-9.7","","27.7","","0.0","","","M","","M","0.5","","8","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-05","2016","11","05","","-7.9","","-10.5","","-9.2","","27.2","","0.0","","","M","","M","0.2","","5","","10","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-06","2016","11","06","","-8.4","","-11.0","","-9.7","","27.7","","0.0","","","M","","M","0.2","","5","","10","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-07","2016","11","07","","-10.8","","-19.7","","-15.3","","33.3","","0.0","","","M","","M","0.5","","5","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-08","2016","11","08","","-0.1","","-11.2","","-5.7","","23.7","","0.0","","","M","","M","2.8","","5","","13","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-09","2016","11","09","","1.1","","-12.4","","-5.7","","23.7","","0.0","","","M","","M","0.0","","7","","28","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-10","2016","11","10","","-8.5","","-16.8","","-12.7","","30.7","","0.0","","","M","","M","0.0","","6","","25","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-11","2016","11","11","","0.5","","-9.2","","-4.4","","22.4","","0.0","","","M","","M","0.0","","7","","28","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-12","2016","11","12","","-1.3","","-19.7","","-10.5","","28.5","","0.0","","","M","","M","0.0","","6","","28","","59",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-13","2016","11","13","","-12.8","","-21.9","","-17.4","","35.4","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-14","2016","11","14","","","M","-18.0","E","","M","","M","","M","","M","","M","","M","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-15","2016","11","15","","-10.8","","-16.5","","-13.7","","31.7","","0.0","","","M","","M","0.4","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-16","2016","11","16","","-11.1","","-17.6","","-14.4","","32.4","","0.0","","","M","","M","0.4","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-17","2016","11","17","","-17.3","","-25.4","","-21.4","","39.4","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-18","2016","11","18","","-14.1","","-22.0","","-18.1","","36.1","","0.0","","","M","","M","0.2","","6","","29","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-19","2016","11","19","","-12.6","","-23.8","","-18.2","","36.2","","0.0","","","M","","M","0.0","","6","","33","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-20","2016","11","20","","-14.6","","-26.1","","-20.4","","38.4","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-21","2016","11","21","","-15.8","","-25.2","","-20.5","","38.5","","0.0","","","M","","M","2.1","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-22","2016","11","22","","-14.6","","-22.9","","-18.8","","36.8","","0.0","","","M","","M","0.2","","6","","28","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-23","2016","11","23","","-9.3","","-23.9","","-16.6","","34.6","","0.0","","","M","","M","0.0","","6","","11","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-24","2016","11","24","","-5.6","","-9.3","","-7.5","","25.5","","0.0","","","M","","M","0.5","","6","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-25","2016","11","25","","-6.5","","-10.5","","-8.5","","26.5","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-26","2016","11","26","","-5.2","","-6.9","","-6.1","","24.1","","0.0","","","M","","M","1.1","","7","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-27","2016","11","27","","-6.0","","-12.7","","-9.4","","27.4","","0.0","","","M","","M","0.4","","12","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-28","2016","11","28","","-7.2","","-8.9","","-8.1","","26.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-29","2016","11","29","","-7.2","","-8.5","","-7.9","","25.9","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-11-30","2016","11","30","","-7.1","","-17.6","","-12.4","","30.4","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-01","2016","12","01","","-6.7","","-18.4","","-12.6","","30.6","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-02","2016","12","02","","-5.9","","-7.9","","-6.9","","24.9","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-03","2016","12","03","","-5.3","","-8.2","","-6.8","","24.8","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-04","2016","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-05","2016","12","05","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-06","2016","12","06","","","M","","M","","M","","M","","M","","M","","M","","M","13","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-07","2016","12","07","","-22.9","","-28.8","","-25.9","","43.9","","0.0","","","M","","M","0.2","","13","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-08","2016","12","08","","-25.6","","-33.1","","-29.4","","47.4","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-09","2016","12","09","","-23.0","","","M","","M","","M","","M","","M","","M","","M","12","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-10","2016","12","10","","-22.6","","-29.2","","-25.9","","43.9","","0.0","","","M","","M","","M","13","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-11","2016","12","11","","-28.2","","-36.1","","-32.2","","50.2","","0.0","","","M","","M","0.2","","13","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-12","2016","12","12","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-13","2016","12","13","","","M","-34.8","E","","M","","M","","M","","M","","M","","M","12","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-14","2016","12","14","","-24.7","E","","M","","M","","M","","M","","M","","M","","M","12","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-15","2016","12","15","","","M","","M","","M","","M","","M","","M","","M","","M","12","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-16","2016","12","16","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2016-12-17","2016","12","17","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
