"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-03","2015","06","03","","4.8","","-3.5","","0.7","","17.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-04","2015","06","04","","10.5","","-2.2","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","12","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-05","2015","06","05","","21.5","","4.7","","13.1","","4.9","","0.0","","","M","","M","2.4","","","","27","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-06","2015","06","06","","19.5","","2.9","","11.2","","6.8","","0.0","","","M","","M","0.6","","","","25","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-07","2015","06","07","","19.9","","5.2","","12.6","","5.4","","0.0","","","M","","M","0.2","","","","33","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-08","2015","06","08","","18.1","","4.0","","11.1","","6.9","","0.0","","","M","","M","","M","","","31","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-09","2015","06","09","","","M","2.8","E","","M","","M","","M","","M","","M","","M","","","32","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-10","2015","06","10","","15.1","","-1.0","","7.1","","10.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-11","2015","06","11","","18.6","","3.3","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","14","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-12","2015","06","12","","17.7","","3.6","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","13","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-13","2015","06","13","","15.6","","2.3","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","5","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-14","2015","06","14","","16.4","","0.2","","8.3","","9.7","","0.0","","","M","","M","0.2","","","","1","","50",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-15","2015","06","15","","10.1","","-0.9","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","30","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-16","2015","06","16","","8.8","","1.2","","5.0","","13.0","","0.0","","","M","","M","0.2","","","","32","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-17","2015","06","17","","12.4","","1.7","","7.1","","10.9","","0.0","","","M","","M","0.2","","","","33","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-18","2015","06","18","","12.3","","2.8","","7.6","","10.4","","0.0","","","M","","M","0.5","","","","32","","54",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-19","2015","06","19","","10.9","","3.1","","7.0","","11.0","","0.0","","","M","","M","0.7","","","","30","","61",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-20","2015","06","20","","8.2","","2.5","","5.4","","12.6","","0.0","","","M","","M","0.2","","","","35","","61",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-21","2015","06","21","","11.4","","-0.5","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","1","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-22","2015","06","22","","11.2","","0.4","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","30","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-23","2015","06","23","","21.6","","4.0","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","29","","69",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-24","2015","06","24","","14.1","","6.0","","10.1","","7.9","","0.0","","","M","","M","3.3","","","","30","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-25","2015","06","25","","22.6","","5.0","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","30","","74",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-26","2015","06","26","","24.7","","6.8","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","26","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-27","2015","06","27","","25.2","","8.5","","16.9","","1.1","","0.0","","","M","","M","","M","","","10","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-28","2015","06","28","","19.1","","9.4","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","9","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-29","2015","06","29","","18.5","","8.5","","13.5","","4.5","","0.0","","","M","","M","","M","","","12","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-06-30","2015","06","30","","23.4","","7.3","E","15.4","E","2.6","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-01","2015","07","01","","21.6","E","10.2","E","15.9","E","2.1","E","0.0","E","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-02","2015","07","02","","15.0","","7.3","","11.2","","6.8","","0.0","","","M","","M","","M","","","2","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-03","2015","07","03","","18.3","","3.8","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","8","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-04","2015","07","04","","18.8","","7.1","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","6","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-05","2015","07","05","","21.2","","8.5","","14.9","","3.1","","0.0","","","M","","M","","M","","","29","","54",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-06","2015","07","06","","12.8","","5.8","","9.3","","8.7","","0.0","","","M","","M","0.2","","","","34","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-07","2015","07","07","","13.4","","3.4","","8.4","","9.6","","0.0","","","M","","M","0.9","","","","33","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-08","2015","07","08","","18.5","","2.2","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-09","2015","07","09","","14.0","","8.9","","11.5","","6.5","","0.0","","","M","","M","2.5","","","","28","","63",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-10","2015","07","10","","14.7","","6.8","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","27","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-11","2015","07","11","","16.8","","6.7","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","30","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-12","2015","07","12","","16.1","","4.0","","10.1","","7.9","","0.0","","","M","","M","","M","","","1","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-13","2015","07","13","","17.4","","3.2","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","14","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-14","2015","07","14","","21.6","","9.9","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","8","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-15","2015","07","15","","13.5","","10.9","","12.2","","5.8","","0.0","","","M","","M","21.8","","","","14","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-16","2015","07","16","","17.0","","9.9","","13.5","","4.5","","0.0","","","M","","M","6.5","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-17","2015","07","17","","21.1","","5.2","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","33","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-18","2015","07","18","","13.5","","5.9","","9.7","","8.3","","0.0","","","M","","M","0.8","","","","2","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-19","2015","07","19","","13.7","","4.1","","8.9","","9.1","","0.0","","","M","","M","3.3","","","","34","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-20","2015","07","20","","14.4","","6.5","","10.5","","7.5","","0.0","","","M","","M","0.4","","","","28","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-21","2015","07","21","","18.7","","8.6","","13.7","","4.3","","0.0","","","M","","M","1.2","","","","23","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-22","2015","07","22","","21.2","","9.6","","15.4","","2.6","","0.0","","","M","","M","1.0","","","","12","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-23","2015","07","23","","13.8","","10.7","","12.3","","5.7","","0.0","","","M","","M","15.0","","","","13","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-24","2015","07","24","","13.7","","10.4","","12.1","","5.9","","0.0","","","M","","M","4.9","","","","31","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-25","2015","07","25","","19.6","","9.1","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","32","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-26","2015","07","26","","18.7","","6.5","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-27","2015","07","27","","13.1","","11.7","","12.4","","5.6","","0.0","","","M","","M","","M","","","4","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-28","2015","07","28","","16.7","","9.5","","13.1","","4.9","","0.0","","","M","","M","3.4","","","","7","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-29","2015","07","29","","22.2","","6.7","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","34","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-30","2015","07","30","","","M","8.8","E","","M","","M","","M","","M","","M","","M","","","4","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-07-31","2015","07","31","","20.2","","9.5","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","2","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-01","2015","08","01","","18.9","","7.4","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","5","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-02","2015","08","02","","20.5","","7.1","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","4","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-03","2015","08","03","","20.3","","5.9","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-04","2015","08","04","","24.6","","7.5","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-05","2015","08","05","","26.9","","8.7","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-06","2015","08","06","","24.1","","10.5","","17.3","","0.7","","0.0","","","M","","M","","M","","","20","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-07","2015","08","07","","22.3","","10.5","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","22","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-08","2015","08","08","","16.4","","9.6","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","5","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-09","2015","08","09","","18.1","","7.7","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","7","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-10","2015","08","10","","25.7","","9.4","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","20","","54",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-11","2015","08","11","","24.1","","13.5","","18.8","","0.0","","0.8","","","M","","M","5.0","","","","26","","76",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-12","2015","08","12","","18.3","","11.2","","14.8","","3.2","","0.0","","","M","","M","0.7","","","","35","","54",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-13","2015","08","13","","15.4","","8.9","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","35","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-14","2015","08","14","","14.3","","6.9","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","6","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-15","2015","08","15","","16.6","","8.2","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","35","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-16","2015","08","16","","18.1","","8.1","","13.1","","4.9","","0.0","","","M","","M","2.7","","","","26","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-17","2015","08","17","","11.6","","4.9","","8.3","","9.7","","0.0","","","M","","M","1.0","","","","2","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-18","2015","08","18","","13.8","","5.6","","9.7","","8.3","","0.0","","","M","","M","","M","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-19","2015","08","19","","15.1","","6.2","","10.7","","7.3","","0.0","","","M","","M","1.5","","","","15","","54",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-20","2015","08","20","","9.6","","7.3","","8.5","","9.5","","0.0","","","M","","M","40.0","","","","8","","59",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-21","2015","08","21","","11.5","","8.0","","9.8","","8.2","","0.0","","","M","","M","5.8","","","","9","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-22","2015","08","22","","15.1","","7.7","","11.4","","6.6","","0.0","","","M","","M","1.2","","","","11","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-23","2015","08","23","","13.0","","5.5","","9.3","","8.7","","0.0","","","M","","M","0.8","","","","11","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-24","2015","08","24","","16.9","","7.4","","12.2","","5.8","","0.0","","","M","","M","0.8","","","","12","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-25","2015","08","25","","12.1","","7.2","","9.7","","8.3","","0.0","","","M","","M","1.0","","","","5","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-26","2015","08","26","","15.8","","5.7","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-27","2015","08","27","","17.0","","4.2","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-28","2015","08","28","","17.8","","7.0","","12.4","","5.6","","0.0","","","M","","M","","M","","","14","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-29","2015","08","29","","16.1","","7.2","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-30","2015","08","30","","18.1","","5.0","","11.6","","6.4","","0.0","","","M","","M","1.0","","","","14","","52",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-08-31","2015","08","31","","15.5","","9.6","","12.6","","5.4","","0.0","","","M","","M","1.8","","","","13","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-01","2015","09","01","","19.6","","7.9","","13.8","","4.2","","0.0","","","M","","M","3.3","","","","10","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-02","2015","09","02","","9.8","","6.2","","8.0","","10.0","","0.0","","","M","","M","1.3","","","","6","","54",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-03","2015","09","03","","11.6","","4.0","","7.8","","10.2","","0.0","","","M","","M","","M","","","5","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-04","2015","09","04","","9.5","","2.2","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","6","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-05","2015","09","05","","7.4","","2.9","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-06","2015","09","06","","14.8","","0.9","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","16","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-07","2015","09","07","","11.9","","2.6","","7.3","","10.7","","0.0","","","M","","M","","M","","","19","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-08","2015","09","08","","11.6","","1.6","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-09","2015","09","09","","13.7","","3.8","","8.8","","9.2","","0.0","","","M","","M","0.7","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-10","2015","09","10","","13.4","","2.8","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-11","2015","09","11","","13.9","","7.3","","10.6","","7.4","","0.0","","","M","","M","4.5","","","","24","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-12","2015","09","12","","12.6","","-0.6","","6.0","","12.0","","0.0","","","M","","M","","M","","","34","","76",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-13","2015","09","13","","3.4","","-1.1","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","33","","61",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-14","2015","09","14","","2.3","","-1.6","","0.4","","17.6","","0.0","","","M","","M","0.2","","","","33","","54",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-15","2015","09","15","","9.9","","0.0","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","23","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-16","2015","09","16","","11.7","","-1.5","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","18","","44",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-17","2015","09","17","","6.8","","-0.9","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","17","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-18","2015","09","18","","8.8","","1.1","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","19","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-19","2015","09","19","","5.3","","1.7","","3.5","","14.5","","0.0","","","M","","M","9.5","","","","12","","57",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-20","2015","09","20","","3.0","","0.0","","1.5","","16.5","","0.0","","","M","","M","10.2","","","","4","","65",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-21","2015","09","21","","0.7","","-0.1","","0.3","","17.7","","0.0","","","M","","M","1.8","","","","1","","70",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-22","2015","09","22","","2.1","","-1.5","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","36","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-23","2015","09","23","","2.1","","-1.3","","0.4","","17.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-24","2015","09","24","","5.4","","-0.4","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","11","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-25","2015","09","25","","8.7","","3.3","","6.0","","12.0","","0.0","","","M","","M","3.5","","","","24","","61",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-26","2015","09","26","","7.7","","2.1","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","24","","72",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-27","2015","09","27","","2.3","","-3.7","","-0.7","","18.7","","0.0","","","M","","M","0.4","","","","34","","76",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-28","2015","09","28","","-2.2","","-6.7","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","34","","59",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-29","2015","09","29","","2.1","","-7.1","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","19","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-09-30","2015","09","30","","12.6","","-0.6","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","19","","61",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-01","2015","10","01","","8.7","","0.4","","4.6","","13.4","","0.0","","","M","","M","0.5","","","","36","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-02","2015","10","02","","0.4","","-2.1","","-0.9","","18.9","","0.0","","","M","","M","10.9","","","","5","","63",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-03","2015","10","03","","-0.9","","-5.9","","-3.4","","21.4","","0.0","","","M","","M","0.2","","","","3","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-04","2015","10","04","","-1.2","","-3.7","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","24","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-05","2015","10","05","","1.3","","-2.7","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","20","","37",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-06","2015","10","06","","2.5","","-4.6","","-1.1","","19.1","","0.0","","","M","","M","0.4","","","","26","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-07","2015","10","07","","-4.1","","-11.4","","-7.8","","25.8","","0.0","","","M","","M","4.7","","","","5","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-08","2015","10","08","","-4.4","","-11.0","","-7.7","","25.7","","0.0","","","M","","M","0.0","","","","30","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-09","2015","10","09","","-5.0","","-12.7","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-10","2015","10","10","","-3.4","","-8.6","","-6.0","","24.0","","0.0","","","M","","M","1.1","","","","12","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-11","2015","10","11","","-3.0","","-10.9","","-7.0","","25.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-12","2015","10","12","","-8.1","","-10.9","","-9.5","","27.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-13","2015","10","13","","-8.1","","-11.2","","-9.7","","27.7","","0.0","","","M","","M","1.8","","","","7","","50",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-14","2015","10","14","","-9.7","","-17.1","","-13.4","","31.4","","0.0","","","M","","M","0.2","","","","5","","46",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-15","2015","10","15","","-6.2","","-17.3","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","31","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-16","2015","10","16","","-0.3","","-11.8","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-17","2015","10","17","","-3.3","","-15.3","","-9.3","","27.3","","0.0","","","M","","M","3.2","","","","9","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-18","2015","10","18","","-2.8","","-14.2","","-8.5","","26.5","","0.0","","","M","","M","4.7","","","","6","","56",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-19","2015","10","19","","-11.5","","-18.4","","-15.0","","33.0","","0.0","","","M","","M","0.0","","","","3","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-20","2015","10","20","","-11.8","","-20.9","","-16.4","","34.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-21","2015","10","21","","-10.1","","-15.9","","-13.0","","31.0","","0.0","","","M","","M","0.0","","","","7","","32",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-22","2015","10","22","","0.6","","-11.8","","-5.6","","23.6","","0.0","","","M","","M","2.9","","","","13","","43",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-23","2015","10","23","","0.2","","-19.3","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","36","","59",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-24","2015","10","24","","-18.0","","-25.4","","-21.7","","39.7","","0.0","","","M","","M","0.0","","","","30","","41",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-25","2015","10","25","","-17.0","","-22.4","","-19.7","","37.7","","0.0","","","M","","M","0.0","","","","31","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-26","2015","10","26","","-14.3","","-23.5","","-18.9","","36.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-27","2015","10","27","","-7.9","","-16.5","","-12.2","","30.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-28","2015","10","28","","-7.9","","-12.3","","-10.1","","28.1","","0.0","","","M","","M","0.3","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-29","2015","10","29","","-10.8","","-16.1","","-13.5","","31.5","","0.0","","","M","","M","0.2","","","","10","","48",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-30","2015","10","30","","-9.7","","-15.6","","-12.7","","30.7","","0.0","","","M","","M","0.8","","","","10","","50",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-10-31","2015","10","31","","-6.3","","-9.7","","-8.0","","26.0","","0.0","","","M","","M","1.1","","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-01","2015","11","01","","-6.3","","-16.5","","-11.4","","29.4","","0.0","","","M","","M","0.7","","13","","35","","39",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-02","2015","11","02","","-15.0","","-19.8","","-17.4","","35.4","","0.0","","","M","","M","0.0","","10","","32","","35",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-03","2015","11","03","","-14.0","","-18.8","","-16.4","","34.4","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-04","2015","11","04","","-9.6","E","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-05","2015","11","05","","-7.5","","-18.4","","-13.0","","31.0","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-06","2015","11","06","","-7.7","","-15.9","","-11.8","","29.8","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-07","2015","11","07","","-8.4","","-15.0","","-11.7","","29.7","","0.0","","","M","","M","0.7","","11","","4","","50",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-08","2015","11","08","","-15.0","","-30.4","","-22.7","","40.7","","0.0","","","M","","M","0.4","","10","","3","","52",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-09","2015","11","09","","-16.7","","-31.9","","-24.3","","42.3","","0.0","","","M","","M","0.0","","9","","15","","33",""
"-105.13","63.60","HANBURY RIVER","2202351","2015-11-10","2015","11","10","","-2.5","","-17.7","","-10.1","","28.1","","0.0","","","M","","M","0.2","","10","","18","","48",""
