"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.02","64.39","INDIN RIVER","2202552","2002-12-09","2002","12","09","","-9.0","","-11.7","","-10.4","","28.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-10","2002","12","10","","-10.0","","-24.9","","-17.5","","35.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-11","2002","12","11","","-23.0","","-33.0","","-28.0","","46.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-12","2002","12","12","","-11.8","","-33.1","","-22.5","","40.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-13","2002","12","13","","-3.3","","-11.8","","-7.6","","25.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-14","2002","12","14","","-3.9","","-13.1","","-8.5","","26.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-15","2002","12","15","","-3.3","","-15.4","","-9.4","","27.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-16","2002","12","16","","-4.0","","-6.6","","-5.3","","23.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-17","2002","12","17","","-4.7","","-9.0","","-6.9","","24.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-18","2002","12","18","","-2.8","","-9.2","","-6.0","","24.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-19","2002","12","19","","-8.8","","-18.6","","-13.7","","31.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-20","2002","12","20","","-17.9","","-29.6","","-23.8","","41.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-21","2002","12","21","","-11.7","","-19.4","","-15.6","","33.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-22","2002","12","22","","-15.9","","-27.6","","-21.8","","39.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-23","2002","12","23","","-12.0","","-29.6","","-20.8","","38.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-24","2002","12","24","","-12.0","","-16.4","","-14.2","","32.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-25","2002","12","25","","-14.1","","-16.8","","-15.5","","33.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-26","2002","12","26","","-14.3","","-15.6","","-15.0","","33.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-27","2002","12","27","","-15.6","","-23.5","","-19.6","","37.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-28","2002","12","28","","-23.4","","-40.4","","-31.9","","49.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-29","2002","12","29","","-24.7","","-36.5","","-30.6","","48.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-30","2002","12","30","","-16.8","","-24.7","","-20.8","","38.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2002-12-31","2002","12","31","","-14.2","","-16.8","","-15.5","","33.5","","0.0","","","","","","","","","","","","",""
