"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.02","64.39","INDIN RIVER","2202552","2000-12-11","2000","12","11","","-34.0","","-38.9","","-36.5","","54.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-12","2000","12","12","","-33.2","","-41.5","","-37.4","","55.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-13","2000","12","13","","-34.7","","-41.8","","-38.3","","56.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-14","2000","12","14","","-37.6","","-44.1","","-40.9","","58.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-15","2000","12","15","","-41.3","","-44.5","","-42.9","","60.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-16","2000","12","16","","-40.8","","-44.4","","-42.6","","60.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-17","2000","12","17","","-43.8","","-45.7","","-44.8","","62.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-18","2000","12","18","","-42.2","","-45.6","","-43.9","","61.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-19","2000","12","19","","-26.9","","-43.6","","-35.3","","53.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-20","2000","12","20","","-24.0","","-28.9","","-26.5","","44.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-21","2000","12","21","","-21.3","","-39.0","","-30.2","","48.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-22","2000","12","22","","-23.4","","-39.6","","-31.5","","49.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-23","2000","12","23","","-21.3","","-30.1","","-25.7","","43.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-24","2000","12","24","","-20.1","","-38.8","","-29.5","","47.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-25","2000","12","25","","-20.9","","-38.9","","-29.9","","47.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-26","2000","12","26","","-18.8","","-25.2","","-22.0","","40.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-27","2000","12","27","","-17.1","","-19.2","","-18.2","","36.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-28","2000","12","28","","-17.9","","-30.9","","-24.4","","42.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-29","2000","12","29","","-19.0","","-25.8","","-22.4","","40.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-30","2000","12","30","","-15.8","","-19.5","","-17.7","","35.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2000-12-31","2000","12","31","","-14.7","","-19.7","","-17.2","","35.2","","0.0","","","","","","","","","","","","",""
