"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.13","63.60","HANBURY RIVER","2202351","2017-06-22","2017","06","22","","12.3","","0.0","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-06-23","2017","06","23","","16.8","","2.8","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-06-24","2017","06","24","","16.2","","7.1","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-06-25","2017","06","25","","23.4","","4.4","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-06-26","2017","06","26","","15.0","","8.0","","11.5","","6.5","","0.0","","","M","","M","0.7","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-06-27","2017","06","27","","18.7","","8.8","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-06-28","2017","06","28","","18.6","","7.2","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-06-29","2017","06","29","","20.4","","6.3","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-06-30","2017","06","30","","21.3","","6.5","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-01","2017","07","01","","21.8","","8.3","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-02","2017","07","02","","22.7","","10.4","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-03","2017","07","03","","24.7","","13.2","","19.0","","0.0","","1.0","","","M","","M","0.3","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-04","2017","07","04","","19.3","","12.8","","16.1","","1.9","","0.0","","","M","","M","0.8","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-05","2017","07","05","","","M","10.6","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-06","2017","07","06","","24.1","","7.9","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-07","2017","07","07","","16.4","","9.4","","12.9","","5.1","","0.0","","","M","","M","2.5","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-08","2017","07","08","","19.6","","8.0","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-09","2017","07","09","","25.7","","5.7","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-10","2017","07","10","","24.0","","9.7","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-11","2017","07","11","","24.9","","10.6","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-12","2017","07","12","","18.4","","10.6","","14.5","","3.5","","0.0","","","M","","M","7.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-13","2017","07","13","","16.6","","9.0","","12.8","","5.2","","0.0","","","M","","M","1.7","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-14","2017","07","14","","18.0","","5.4","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-15","2017","07","15","","23.4","","10.0","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-16","2017","07","16","","20.9","","4.1","","12.5","","5.5","","0.0","","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-17","2017","07","17","","12.1","","3.7","","7.9","","10.1","","0.0","","","M","","M","0.5","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-18","2017","07","18","","14.0","","4.0","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-19","2017","07","19","","10.8","","3.7","","7.3","","10.7","","0.0","","","M","","M","0.3","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-20","2017","07","20","","19.1","","4.4","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-21","2017","07","21","","22.3","","4.7","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-22","2017","07","22","","24.5","","8.6","","16.6","","1.4","","0.0","","","M","","M","0.2","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-23","2017","07","23","","16.5","","6.8","","11.7","","6.3","","0.0","","","M","","M","0.9","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-24","2017","07","24","","20.2","","6.6","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-25","2017","07","25","","20.4","","11.3","","15.9","","2.1","","0.0","","","M","","M","0.6","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-26","2017","07","26","","17.6","","8.3","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-27","2017","07","27","","14.0","","6.7","","10.4","","7.6","","0.0","","","M","","M","5.4","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-28","2017","07","28","","9.1","","6.4","","7.8","","10.2","","0.0","","","M","","M","2.3","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-29","2017","07","29","","14.8","","6.3","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-30","2017","07","30","","17.9","","8.7","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-07-31","2017","07","31","","14.8","","5.6","","10.2","","7.8","","0.0","","","M","","M","0.6","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-01","2017","08","01","","22.9","","5.9","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-02","2017","08","02","","24.6","","5.8","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-03","2017","08","03","","27.3","","10.7","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-04","2017","08","04","","27.1","","10.3","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-05","2017","08","05","","22.2","","11.8","","17.0","","1.0","","0.0","","","M","","M","1.8","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-06","2017","08","06","","13.0","","6.2","","9.6","","8.4","","0.0","","","M","","M","0.5","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-07","2017","08","07","","18.5","","4.5","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-08","2017","08","08","","22.9","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-09","2017","08","09","","24.0","","11.8","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-10","2017","08","10","","25.5","","9.8","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-11","2017","08","11","","26.4","","9.1","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-12","2017","08","12","","25.5","","13.6","","19.6","","0.0","","1.6","","","M","","M","2.2","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-13","2017","08","13","","26.2","","12.7","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-14","2017","08","14","","25.4","","12.8","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-15","2017","08","15","","23.6","","9.8","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-16","2017","08","16","","26.3","","11.3","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-17","2017","08","17","","21.2","","13.8","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-18","2017","08","18","","19.2","","11.6","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-19","2017","08","19","","16.7","","11.3","","14.0","","4.0","","0.0","","","M","","M","2.9","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-20","2017","08","20","","12.5","","9.7","","11.1","","6.9","","0.0","","","M","","M","10.9","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-21","2017","08","21","","12.4","","9.6","","11.0","","7.0","","0.0","","","M","","M","0.2","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-22","2017","08","22","","16.2","","7.6","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-23","2017","08","23","","20.5","","6.9","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-24","2017","08","24","","24.1","","9.8","","17.0","","1.0","","0.0","","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-25","2017","08","25","","16.7","","12.6","","14.7","","3.3","","0.0","","","M","","M","7.7","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-26","2017","08","26","","17.8","","9.7","","13.8","","4.2","","0.0","","","M","","M","0.5","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-27","2017","08","27","","12.3","","7.9","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-28","2017","08","28","","9.0","E","6.2","E","7.6","E","10.4","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-29","2017","08","29","","13.9","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-30","2017","08","30","","19.1","","4.8","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-08-31","2017","08","31","","20.5","","11.3","","15.9","","2.1","","0.0","","","M","","M","0.6","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-01","2017","09","01","","17.2","","6.9","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-02","2017","09","02","","9.7","","-0.1","","4.8","","13.2","","0.0","","","M","","M","3.7","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-03","2017","09","03","","12.7","","-1.8","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-04","2017","09","04","","14.9","","0.8","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-05","2017","09","05","","12.7","","3.1","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-06","2017","09","06","","17.1","","6.5","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-07","2017","09","07","","23.2","","9.9","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-08","2017","09","08","","18.1","","8.6","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-09","2017","09","09","","8.8","","-0.2","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-10","2017","09","10","","6.3","","-2.2","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-11","2017","09","11","","11.4","","2.0","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-12","2017","09","12","","9.1","","2.7","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-13","2017","09","13","","9.3","","4.1","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-14","2017","09","14","","9.7","","-0.5","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-15","2017","09","15","","12.5","","4.5","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-16","2017","09","16","","","M","3.4","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-17","2017","09","17","","15.3","","4.6","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-18","2017","09","18","","","M","1.4","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-19","2017","09","19","","15.8","","0.0","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-20","2017","09","20","","7.2","","1.0","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-21","2017","09","21","","","M","1.0","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-22","2017","09","22","","7.6","","-2.5","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-23","2017","09","23","","7.9","","-3.8","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-24","2017","09","24","","6.9","","0.6","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-25","2017","09","25","","12.5","","3.1","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-26","2017","09","26","","13.0","","0.0","","6.5","","11.5","","0.0","","","M","","M","4.7","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-27","2017","09","27","","7.8","","0.1","","4.0","","14.0","","0.0","","","M","","M","0.3","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-28","2017","09","28","","4.0","E","-0.3","E","1.9","E","16.1","E","0.0","E","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-29","2017","09","29","","15.0","","5.3","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-09-30","2017","09","30","","5.6","","-0.8","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-01","2017","10","01","","4.8","","-0.6","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-02","2017","10","02","","5.3","","-3.8","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-03","2017","10","03","","","M","-4.1","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-04","2017","10","04","","-1.2","","-4.5","","-2.9","","20.9","","0.0","","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-05","2017","10","05","","-0.4","","-7.3","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-06","2017","10","06","","-2.6","","-9.1","","-5.9","","23.9","","0.0","","","M","","M","2.8","","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-07","2017","10","07","","-2.9","","-5.7","","-4.3","","22.3","","0.0","","","M","","M","4.8","","1","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-08","2017","10","08","","-2.8","","-6.9","","-4.8","","22.8","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-09","2017","10","09","","-5.4","","-7.6","","-6.5","","24.5","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-10","2017","10","10","","-5.6","","-7.4","","-6.5","","24.5","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-11","2017","10","11","","-3.0","","-10.3","","-6.7","","24.7","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-12","2017","10","12","","-0.5","","-8.4","","-4.4","","22.4","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-13","2017","10","13","","-5.8","","-10.5","","-8.2","","26.2","","0.0","","","M","","M","","M","1","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-14","2017","10","14","","-5.9","","-10.3","","-8.1","","26.1","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-15","2017","10","15","","-2.9","","-12.2","","-7.5","","25.5","","0.0","","","M","","M","1.3","","1","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-16","2017","10","16","","-11.0","","-17.7","","-14.4","","32.4","","0.0","","","M","","M","0.0","","1","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-17","2017","10","17","","-1.5","","-11.5","","-6.5","","24.5","","0.0","","","M","","M","2.0","","2","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-18","2017","10","18","","-2.2","","-8.4","","-5.3","","23.3","","0.0","","","M","","M","0.0","","3","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-19","2017","10","19","","-2.6","","-6.1","","-4.3","","22.3","","0.0","","","M","","M","0.7","","3","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-20","2017","10","20","","0.3","","-2.6","","-1.1","","19.1","","0.0","","","M","","M","2.3","","3","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-21","2017","10","21","","-0.3","","-5.2","","-2.7","","20.7","","0.0","","","M","","M","1.8","","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-22","2017","10","22","","","M","","M","","M","","M","","M","","M","","M","","M","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-23","2017","10","23","","-4.3","","-11.0","","-7.7","","25.7","","0.0","","","M","","M","0.0","","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-24","2017","10","24","","-2.4","","-15.5","","-9.0","","27.0","","0.0","","","M","","M","0.2","","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-25","2017","10","25","","-4.3","","-14.7","","-9.5","","27.5","","0.0","","","M","","M","0.0","","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-26","2017","10","26","","-1.7","","-11.8","","-6.7","","24.7","","0.0","","","M","","M","0.0","","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-27","2017","10","27","","-8.7","","-12.1","","-10.4","","28.4","","0.0","","","M","","M","0.0","","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-28","2017","10","28","","-7.4","","-19.2","","-13.3","","31.3","","0.0","","","M","","M","6.2","","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-29","2017","10","29","","-16.0","","-19.8","","-17.9","","35.9","","0.0","","","M","","M","0.0","","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-30","2017","10","30","","-12.3","","-20.2","","-16.2","","34.2","","0.0","","","M","","M","0.0","","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-10-31","2017","10","31","","-20.1","","-27.2","","-23.7","","41.7","","0.0","","","M","","M","0.0","","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-01","2017","11","01","","-23.1","","-29.4","","-26.2","","44.2","","0.0","","","M","","M","0.0","","5","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-02","2017","11","02","","-13.8","","-29.0","","-21.4","","39.4","","0.0","","","M","","M","0.0","","4","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-03","2017","11","03","","-8.2","","-14.2","","-11.2","","29.2","","0.0","","","M","","M","0.0","","4","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-04","2017","11","04","","-6.0","E","-11.7","E","-8.9","E","26.9","E","0.0","E","","M","","M","","M","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-05","2017","11","05","","-6.9","","-23.0","","-15.0","","33.0","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-06","2017","11","06","","-12.2","","-22.8","","-17.5","","35.5","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-07","2017","11","07","","-20.4","","-26.8","","-23.6","","41.6","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-08","2017","11","08","","-20.1","","-30.1","","-25.1","","43.1","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-09","2017","11","09","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-10","2017","11","10","","-8.8","","-18.9","","-13.9","","31.9","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-11","2017","11","11","","","M","-23.0","E","","M","","M","","M","","M","","M","","M","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-12","2017","11","12","","-21.9","E","","M","","M","","M","","M","","M","","M","","M","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-13","2017","11","13","","-19.0","","-25.0","","-22.0","","40.0","","0.0","","","M","","M","0.4","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-14","2017","11","14","","-15.9","","-22.7","","-19.3","","37.3","","0.0","","","M","","M","0.0","","19","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-15","2017","11","15","","-15.7","","-29.8","","-22.8","","40.8","","0.0","","","M","","M","0.0","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-16","2017","11","16","","-17.2","","-24.7","","-21.0","","39.0","","0.0","","","M","","M","0.9","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-17","2017","11","17","","-16.3","","-23.2","","-19.8","","37.8","","0.0","","","M","","M","0.9","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-18","2017","11","18","","-19.0","","-23.1","","-21.1","","39.1","","0.0","","","M","","M","0.2","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-19","2017","11","19","","-20.8","","-23.8","","-22.3","","40.3","","0.0","","","M","","M","0.2","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-20","2017","11","20","","-18.5","","-21.8","","-20.2","","38.2","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-21","2017","11","21","","-15.6","","-23.2","","-19.4","","37.4","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-22","2017","11","22","","-22.3","","-28.2","","-25.3","","43.3","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-23","2017","11","23","","","M","-28.5","E","","M","","M","","M","","M","","M","","M","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-24","2017","11","24","","-17.9","E","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-25","2017","11","25","","-16.5","","-22.5","","-19.5","","37.5","","0.0","","","M","","M","0.2","","18","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-26","2017","11","26","","-17.9","","-23.5","","-20.7","","38.7","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-27","2017","11","27","","-20.0","","-27.0","","-23.5","","41.5","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-28","2017","11","28","","-19.4","","-25.9","","-22.7","","40.7","","0.0","","","M","","M","0.0","","17","","","M","","M"
"-105.13","63.60","HANBURY RIVER","2202351","2017-11-29","2017","11","29","","-19.2","","-26.2","","-22.7","","40.7","","0.0","","","M","","M","0.0","","17","","","M","","M"
