"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.02","64.39","INDIN RIVER","2202552","2001-06-17","2001","06","17","","12.3","","5.1","","8.7","","9.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-18","2001","06","18","","16.6","","4.9","","10.8","","7.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-19","2001","06","19","","20.4","","6.2","","13.3","","4.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-20","2001","06","20","","10.8","","4.1","","7.5","","10.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-21","2001","06","21","","21.2","","7.0","","14.1","","3.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-22","2001","06","22","","11.8","","3.5","","7.7","","10.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-23","2001","06","23","","7.6","","1.5","","4.6","","13.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-24","2001","06","24","","12.2","","3.5","","7.9","","10.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-25","2001","06","25","","13.0","","1.6","","7.3","","10.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-26","2001","06","26","","11.5","","0.9","","6.2","","11.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-27","2001","06","27","","14.4","","1.9","","8.2","","9.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-28","2001","06","28","","18.3","","2.6","","10.5","","7.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-29","2001","06","29","","18.8","","8.0","","13.4","","4.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-06-30","2001","06","30","","20.8","","10.0","","15.4","","2.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-01","2001","07","01","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.02","64.39","INDIN RIVER","2202552","2001-07-02","2001","07","02","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.02","64.39","INDIN RIVER","2202552","2001-07-03","2001","07","03","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.02","64.39","INDIN RIVER","2202552","2001-07-04","2001","07","04","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.02","64.39","INDIN RIVER","2202552","2001-07-05","2001","07","05","","","M","","M","","M","","M","","M","","M","","","","M","","","","M","","M"
"-115.02","64.39","INDIN RIVER","2202552","2001-07-06","2001","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-07","2001","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-08","2001","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-09","2001","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-10","2001","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-11","2001","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-12","2001","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-13","2001","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-14","2001","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-15","2001","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-16","2001","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-17","2001","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-18","2001","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-19","2001","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-20","2001","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-21","2001","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-22","2001","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-23","2001","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-24","2001","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-25","2001","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-26","2001","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-27","2001","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-28","2001","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-29","2001","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-30","2001","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-07-31","2001","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-01","2001","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-02","2001","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-03","2001","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-04","2001","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-05","2001","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-06","2001","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-07","2001","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-08","2001","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-09","2001","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-10","2001","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-11","2001","08","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-12","2001","08","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-13","2001","08","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-14","2001","08","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-15","2001","08","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-16","2001","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-17","2001","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-18","2001","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-19","2001","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-20","2001","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-21","2001","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-22","2001","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-23","2001","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-24","2001","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-25","2001","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-26","2001","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-27","2001","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-28","2001","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-29","2001","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-30","2001","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-08-31","2001","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-01","2001","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-02","2001","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-03","2001","09","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-04","2001","09","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-05","2001","09","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-06","2001","09","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-07","2001","09","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-08","2001","09","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-09","2001","09","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-10","2001","09","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-11","2001","09","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-12","2001","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-13","2001","09","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-14","2001","09","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-15","2001","09","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-16","2001","09","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-17","2001","09","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-18","2001","09","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-19","2001","09","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-20","2001","09","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-21","2001","09","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-22","2001","09","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-23","2001","09","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-24","2001","09","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-25","2001","09","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-26","2001","09","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-27","2001","09","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-28","2001","09","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-29","2001","09","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-09-30","2001","09","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-01","2001","10","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-02","2001","10","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-03","2001","10","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-04","2001","10","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-05","2001","10","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-06","2001","10","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-07","2001","10","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-08","2001","10","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-09","2001","10","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-10","2001","10","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-11","2001","10","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-12","2001","10","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-13","2001","10","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-14","2001","10","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-15","2001","10","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-16","2001","10","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-17","2001","10","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-18","2001","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-19","2001","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-20","2001","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-21","2001","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-22","2001","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-23","2001","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-24","2001","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-25","2001","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-26","2001","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-27","2001","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-28","2001","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-29","2001","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-30","2001","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-10-31","2001","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-01","2001","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-02","2001","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-03","2001","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-04","2001","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-05","2001","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-06","2001","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-07","2001","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-08","2001","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-09","2001","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-10","2001","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-11","2001","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-12","2001","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-13","2001","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-14","2001","11","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-15","2001","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-16","2001","11","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-17","2001","11","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-18","2001","11","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-19","2001","11","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-20","2001","11","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-21","2001","11","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-22","2001","11","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-23","2001","11","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-24","2001","11","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-25","2001","11","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-26","2001","11","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-27","2001","11","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-28","2001","11","28","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.02","64.39","INDIN RIVER","2202552","2001-11-29","2001","11","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-11-30","2001","11","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-01","2001","12","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-02","2001","12","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-03","2001","12","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-04","2001","12","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-05","2001","12","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-06","2001","12","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-07","2001","12","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-08","2001","12","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-09","2001","12","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-10","2001","12","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-11","2001","12","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-12","2001","12","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-13","2001","12","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-14","2001","12","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-15","2001","12","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-16","2001","12","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-17","2001","12","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-18","2001","12","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-19","2001","12","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-20","2001","12","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-21","2001","12","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-22","2001","12","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-23","2001","12","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-24","2001","12","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-25","2001","12","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-26","2001","12","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-27","2001","12","27","","","M","","M","","M","","M","","M","","M","","","","M","","","","M","","M"
"-115.02","64.39","INDIN RIVER","2202552","2001-12-28","2001","12","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-29","2001","12","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-30","2001","12","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","2001-12-31","2001","12","31","","","","","","","","","","","","","","","","","","","","","","",""
