"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","2009-10-29","2009","10","29","","0.3","","-1.0","","-0.4","","18.4","","0.0","","0.0","","1.4","","0.4","","3","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-30","2009","10","30","","-0.3","","-3.0","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-10-31","2009","10","31","","-1.9","","-5.8","","-3.9","","21.9","","0.0","","0.0","","3.2","","2.8","","3","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-01","2009","11","01","","-3.0","","-11.9","","-7.5","","25.5","","0.0","","0.0","","6.4","","5.4","","9","","33","","43",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-02","2009","11","02","","-6.9","","-14.7","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-03","2009","11","03","","-6.6","","-11.1","","-8.9","","26.9","","0.0","","0.0","","6.2","","3.4","","12","","27","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-11-04","2009","11","04","","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","0.4","","0.4","","14","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-05","2009","11","05","","-1.6","","-10.5","","-6.1","","24.1","","0.0","","0.0","","1.4","","1.2","","15","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-06","2009","11","06","","-1.1","","-7.0","","-4.1","","22.1","","0.0","","0.2","","0.4","","0.4","","15","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-07","2009","11","07","","-1.1","","-7.6","","-4.4","","22.4","","0.0","","0.0","","2.3","","1.8","","15","","25","E","35","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-11-08","2009","11","08","","-7.6","","-12.6","","-10.1","","28.1","","0.0","","0.0","","0.4","","0.2","","18","","26","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-11-09","2009","11","09","","-6.0","","-16.2","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-10","2009","11","10","","-5.1","","-10.1","","-7.6","","25.6","","0.0","","0.0","","10.6","","10.0","","18","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-11","2009","11","11","","-9.0","","-17.0","","-13.0","","31.0","","0.0","","0.0","","2.6","","2.0","","23","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-12","2009","11","12","","-3.8","","-18.0","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-13","2009","11","13","","-0.5","","-11.0","","-5.8","","23.8","","0.0","","0.0","","0.4","","0.0","T","23","","29","E","41","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-11-14","2009","11","14","","2.2","","-14.9","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-15","2009","11","15","","3.6","","-6.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-16","2009","11","16","","-1.3","","-15.7","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-17","2009","11","17","","-4.1","","-12.1","","-8.1","","26.1","","0.0","","0.0","","3.2","","3.2","","18","","7","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-11-18","2009","11","18","","-2.5","","-12.9","","-7.7","","25.7","","0.0","","0.0","","4.8","","4.4","","23","","27","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-11-19","2009","11","19","","-10.7","","-17.0","","-13.9","","31.9","","0.0","","0.0","","0.6","","0.0","T","24","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-20","2009","11","20","","-9.2","","-12.1","","-10.7","","28.7","","0.0","","0.0","","0.6","","0.4","","24","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-21","2009","11","21","","-7.6","","-9.5","","-8.6","","26.6","","0.0","","0.0","T","2.4","","2.0","","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-22","2009","11","22","","-8.5","","-11.6","","-10.1","","28.1","","0.0","","0.0","","1.4","","0.6","","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-23","2009","11","23","","-8.7","","-21.1","","-14.9","","32.9","","0.0","","0.0","","0.4","","0.0","T","27","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-24","2009","11","24","","-11.2","","-24.5","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-25","2009","11","25","","-4.9","","-17.7","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-26","2009","11","26","","-4.1","","-10.5","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-27","2009","11","27","","-9.6","","-15.7","","-12.7","","30.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-28","2009","11","28","","-9.3","","-16.0","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-29","2009","11","29","","-5.8","","-14.6","","-10.2","","28.2","","0.0","","0.0","","1.8","","1.8","","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-11-30","2009","11","30","","-7.6","","-12.8","","-10.2","","28.2","","0.0","","0.0","","0.4","","0.0","T","27","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-01","2009","12","01","","-12.7","","-20.9","","-16.8","","34.8","","0.0","","0.0","","0.2","","0.0","T","27","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-02","2009","12","02","","-6.0","","-19.1","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","27","","18","E","43","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-12-03","2009","12","03","","-2.4","","-6.7","","-4.6","","22.6","","0.0","","0.2","","0.0","","0.2","","27","","18","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-12-04","2009","12","04","","-1.1","","-9.3","","-5.2","","23.2","","0.0","","0.0","","10.4","","7.4","","27","","32","E","50","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-12-05","2009","12","05","","-9.1","","-18.9","","-14.0","","32.0","","0.0","","0.0","","0.6","","0.4","","28","","32","E","44","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-12-06","2009","12","06","","-17.4","","-25.2","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-07","2009","12","07","","-12.7","","-19.4","","-16.1","","34.1","","0.0","","0.0","","0.2","","0.0","T","28","","34","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-12-08","2009","12","08","","-12.7","","-20.3","","-16.5","","34.5","","0.0","","0.0","","1.4","","0.8","","28","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-09","2009","12","09","","-13.4","","-20.1","","-16.8","","34.8","","0.0","","0.0","","3.0","","2.6","","29","","32","E","44","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-12-10","2009","12","10","","-18.4","","-31.3","","-24.9","","42.9","","0.0","","0.0","","0.2","","0.2","","31","","33","E","41","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-12-11","2009","12","11","","-31.1","","-38.4","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-12","2009","12","12","","-30.5","","-35.4","","-33.0","","51.0","","0.0","","0.0","","0.2","","0.0","T","30","","32","E","48","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-12-13","2009","12","13","","-30.6","","-35.0","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-14","2009","12","14","","-23.2","","-36.1","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-15","2009","12","15","","-23.2","","-30.9","","-27.1","","45.1","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-16","2009","12","16","","-25.1","","-32.0","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-17","2009","12","17","","-12.5","","-29.8","","-21.2","","39.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-18","2009","12","18","","-4.2","","-13.1","","-8.7","","26.7","","0.0","","3.4","","0.2","","3.4","","30","","16","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2009-12-19","2009","12","19","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","0.6","","0.2","","25","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-20","2009","12","20","","-11.4","","-16.4","","-13.9","","31.9","","0.0","","0.0","","0.4","","0.4","","25","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-21","2009","12","21","","-14.8","","-18.9","","-16.9","","34.9","","0.0","","0.0","","0.2","","0.0","T","25","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-22","2009","12","22","","-17.9","","-18.8","","-18.4","","36.4","","0.0","","0.0","","1.2","","0.6","","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-23","2009","12","23","","-17.3","","-20.7","","-19.0","","37.0","","0.0","","0.0","","0.6","","0.4","","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-24","2009","12","24","","-18.0","","-22.7","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-25","2009","12","25","","-11.4","","-21.0","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-26","2009","12","26","","-10.8","","-15.1","","-13.0","","31.0","","0.0","","0.0","","0.2","","0.0","T","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-27","2009","12","27","","-14.9","","-19.7","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-28","2009","12","28","","-16.3","","-19.8","","-18.1","","36.1","","0.0","","0.0","","0.4","","0.0","T","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-29","2009","12","29","","-15.9","","-31.4","","-23.7","","41.7","","0.0","","0.0","","3.0","","0.8","","28","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-30","2009","12","30","","-25.5","","-31.5","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2009-12-31","2009","12","31","","-22.1","","-32.3","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
