"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","2013-11-27","2013","11","27","","-8.7","","-11.5","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-28","2013","11","28","","-9.2","","-11.5","","-10.4","","28.4","","0.0","","0.0","","7.4","","5.8","","10","","12","E","48","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-11-29","2013","11","29","","-9.3","","-15.3","","-12.3","","30.3","","0.0","","0.0","","1.8","","1.2","","18","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-11-30","2013","11","30","","-8.5","","-19.9","","-14.2","","32.2","","0.0","","0.0","","2.2","","0.4","","16","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-01","2013","12","01","","-13.4","","-16.6","","-15.0","","33.0","","0.0","","0.0","","6.4","","2.2","","20","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-02","2013","12","02","","-16.3","","-18.9","","-17.6","","35.6","","0.0","","0.0","","0.4","","0.0","T","21","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-03","2013","12","03","","-11.7","","-18.6","","-15.2","","33.2","","0.0","","0.0","","7.2","","3.2","","22","","33","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-12-04","2013","12","04","","-18.2","","-31.6","","-24.9","","42.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-05","2013","12","05","","-22.7","","-31.1","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-06","2013","12","06","","-20.6","","-31.2","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-07","2013","12","07","","-14.5","","-21.4","","-18.0","","36.0","","0.0","","0.0","","1.6","","0.8","","18","","32","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-12-08","2013","12","08","","-17.0","","-27.2","","-22.1","","40.1","","0.0","","0.0","","2.2","","0.6","","18","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-09","2013","12","09","","-6.7","","-22.8","","-14.8","","32.8","","0.0","","0.0","","4.2","","2.4","","22","","31","","57",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-10","2013","12","10","","-22.8","","-30.3","","-26.6","","44.6","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-11","2013","12","11","","-24.8","","-30.6","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-12","2013","12","12","","-25.3","","-31.4","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-13","2013","12","13","","-26.2","","-32.7","","-29.5","","47.5","","0.0","","0.0","","0.6","","0.2","","20","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-14","2013","12","14","","-17.5","","-32.5","","-25.0","","43.0","","0.0","","0.0","","2.4","","0.8","","20","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-15","2013","12","15","","-14.8","","-20.7","","-17.8","","35.8","","0.0","","0.0","","3.0","","1.4","","21","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-16","2013","12","16","","-20.4","","-30.2","","-25.3","","43.3","","0.0","","0.0","","0.8","","0.2","","21","","27","","32",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-17","2013","12","17","","-23.6","","-31.6","","-27.6","","45.6","","0.0","","0.0","","0.4","","0.0","T","21","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-18","2013","12","18","","-24.8","","-32.2","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-19","2013","12","19","","-24.8","","-35.0","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-20","2013","12","20","","-31.0","","-38.4","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-21","2013","12","21","","-21.7","","-35.5","","-28.6","","46.6","","0.0","","0.0","","0.8","","0.6","","21","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-22","2013","12","22","","-13.9","","-29.3","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","20","","18","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2013-12-23","2013","12","23","","-10.5","","-18.6","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-24","2013","12","24","","-18.3","","-25.8","","-22.1","","40.1","","0.0","","0.0","","1.0","","0.4","","21","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-25","2013","12","25","","-18.3","","-30.4","","-24.4","","42.4","","0.0","","0.0","","0.6","","0.0","T","21","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-26","2013","12","26","","-20.3","","-24.6","","-22.5","","40.5","","0.0","","0.0","","1.2","","0.4","","21","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-27","2013","12","27","","-24.5","","-35.9","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-28","2013","12","28","","-26.1","","-35.2","","-30.7","","48.7","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-29","2013","12","29","","-31.9","","-38.7","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-30","2013","12","30","","-32.3","","-37.6","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2013-12-31","2013","12","31","","-31.1","","-39.6","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
