"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.78","60.84","HAY RIVER A","2202400","2012-05-27","2012","05","27","","27.1","","13.7","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-05-28","2012","05","28","","24.3","","8.3","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-05-29","2012","05","29","","23.1","","8.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-05-30","2012","05","30","","27.9","","6.8","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","21","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-05-31","2012","05","31","","23.2","","12.5","","17.9","","0.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-01","2012","06","01","","17.3","","5.7","","11.5","","6.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-02","2012","06","02","","11.5","","3.1","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","6","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-06-03","2012","06","03","","12.8","","3.7","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","5","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-06-04","2012","06","04","","12.7","","3.1","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-05","2012","06","05","","16.3","","5.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-06","2012","06","06","","16.9","","10.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","6","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-06-07","2012","06","07","","24.3","","10.5","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","6","E","41","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-06-08","2012","06","08","","19.1","","5.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-09","2012","06","09","","11.3","","3.8","","7.6","","10.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-10","2012","06","10","","11.8","","4.8","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-11","2012","06","11","","13.4","","3.1","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-12","2012","06","12","","15.0","","9.5","","12.3","","5.7","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-13","2012","06","13","","15.4","","7.8","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-14","2012","06","14","","13.1","","7.4","","10.3","","7.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-15","2012","06","15","","14.8","","8.0","","11.4","","6.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-16","2012","06","16","","21.2","","7.2","","14.2","","3.8","","0.0","","0.2","","0.0","","0.2","","0","","11","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-06-17","2012","06","17","","17.1","","9.1","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-18","2012","06","18","","17.1","","4.9","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-19","2012","06","19","","20.5","","8.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-20","2012","06","20","","20.7","","4.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-21","2012","06","21","","27.1","","10.2","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-22","2012","06","22","","22.7","","10.2","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-23","2012","06","23","","18.2","","9.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-24","2012","06","24","","26.6","","12.2","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-25","2012","06","25","","24.2","","12.9","","18.6","","0.0","","0.6","","9.8","","0.0","","9.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-26","2012","06","26","","20.7","","10.5","","15.6","","2.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-27","2012","06","27","","19.7","","11.1","","15.4","","2.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-28","2012","06","28","","18.6","","11.7","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-29","2012","06","29","","17.2","","10.5","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-06-30","2012","06","30","","21.6","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-01","2012","07","01","","22.2","","12.9","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-02","2012","07","02","","23.2","","13.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-03","2012","07","03","","24.4","","10.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-04","2012","07","04","","20.5","","12.7","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-05","2012","07","05","","20.8","","8.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-06","2012","07","06","","21.4","","11.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-07","2012","07","07","","23.9","","11.4","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-08","2012","07","08","","28.3","","14.6","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-09","2012","07","09","","33.5","","16.4","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-10","2012","07","10","","35.1","","15.7","","25.4","","0.0","","7.4","","0.0","","0.0","","0.0","","0","","29","E","52","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-07-11","2012","07","11","","25.1","","12.0","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-12","2012","07","12","","20.2","","11.5","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","","0","","34","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-07-13","2012","07","13","","22.6","","8.5","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-14","2012","07","14","","23.1","","16.0","","19.6","","0.0","","1.6","","0.0","T","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-15","2012","07","15","","23.5","","13.2","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-16","2012","07","16","","29.4","","17.4","","23.4","","0.0","","5.4","","4.6","","0.0","","4.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-17","2012","07","17","","23.6","","16.6","","20.1","","0.0","","2.1","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-18","2012","07","18","","19.1","","13.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-19","2012","07","19","","23.7","","15.1","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","30","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-07-20","2012","07","20","","30.1","","13.1","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-21","2012","07","21","","27.8","","14.2","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-22","2012","07","22","","25.5","","14.8","","20.2","","0.0","","2.2","","2.2","","0.0","","2.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-23","2012","07","23","","25.8","","13.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-24","2012","07","24","","26.0","","16.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","6","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-07-25","2012","07","25","","23.2","","15.7","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-26","2012","07","26","","24.6","","11.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-27","2012","07","27","","21.6","","14.8","","18.2","","0.0","","0.2","","4.8","","0.0","","4.8","","0","","34","","48",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-28","2012","07","28","","25.9","","10.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-29","2012","07","29","","22.9","","16.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-30","2012","07","30","","25.8","","13.3","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-07-31","2012","07","31","","24.9","","15.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-01","2012","08","01","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-02","2012","08","02","","21.6","","10.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-03","2012","08","03","","24.7","","13.5","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","19","E","33","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-08-04","2012","08","04","","20.7","","13.3","","17.0","","1.0","","0.0","","2.0","","0.0","","2.0","","0","","29","E","43","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-08-05","2012","08","05","","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","29","E","56","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-08-06","2012","08","06","","21.8","","6.9","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-07","2012","08","07","","22.1","","12.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-08","2012","08","08","","30.9","","15.2","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-09","2012","08","09","","25.5","","16.4","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-10","2012","08","10","","23.8","","11.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","25","E","43","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-08-11","2012","08","11","","16.6","","10.1","","13.4","","4.6","","0.0","","7.6","","0.0","","7.6","","0","","28","E","41","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-08-12","2012","08","12","","21.6","","7.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-13","2012","08","13","","14.4","","10.1","","12.3","","5.7","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-14","2012","08","14","","16.1","","11.0","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","33","E","41","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-08-15","2012","08","15","","20.6","","8.7","","14.7","","3.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-16","2012","08","16","","24.8","","8.7","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-17","2012","08","17","","27.6","","11.5","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-18","2012","08","18","","32.5","","14.5","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-19","2012","08","19","","22.9","","15.5","","19.2","","0.0","","1.2","","0.4","","0.0","","0.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-20","2012","08","20","","25.5","","11.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-21","2012","08","21","","24.1","","7.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-22","2012","08","22","","22.6","","8.7","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-23","2012","08","23","","18.0","","13.4","","15.7","","2.3","","0.0","","25.8","","0.0","","25.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-24","2012","08","24","","19.2","","13.2","","16.2","","1.8","","0.0","","10.6","","0.0","","10.6","","0","","3","E","32","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-08-25","2012","08","25","","20.6","","10.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-26","2012","08","26","","25.5","","12.7","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-27","2012","08","27","","28.2","","10.4","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-28","2012","08","28","","25.9","","12.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-08-29","2012","08","29","","17.1","","11.9","","14.5","","3.5","","0.0","","21.6","","0.0","","21.6","","0","","31","E","43","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-08-30","2012","08","30","","14.3","","7.0","","10.7","","7.3","","0.0","","0.8","","0.0","","0.8","","0","","31","E","52","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-08-31","2012","08","31","","20.5","","4.3","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-01","2012","09","01","","23.5","","9.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-02","2012","09","02","","18.8","","7.1","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-03","2012","09","03","","14.9","","10.9","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-04","2012","09","04","","18.9","","9.2","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-05","2012","09","05","","20.8","","8.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-06","2012","09","06","","24.5","","12.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","17","E","37","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-09-07","2012","09","07","","20.2","","9.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-08","2012","09","08","","18.6","","9.4","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-09","2012","09","09","","21.1","","7.5","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","","0","","10","E","39","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-09-10","2012","09","10","","15.2","","10.5","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-11","2012","09","11","","10.5","","5.1","","7.8","","10.2","","0.0","","4.2","","0.0","","4.2","","0","","29","E","52","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-09-12","2012","09","12","","10.8","","0.8","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-13","2012","09","13","","14.2","","5.1","","9.7","","8.3","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-14","2012","09","14","","12.4","","5.5","","9.0","","9.0","","0.0","","8.0","","0.0","","8.0","","0","","36","E","50","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-09-15","2012","09","15","","8.9","","3.2","","6.1","","11.9","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-16","2012","09","16","","17.1","","0.8","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-17","2012","09","17","","21.3","","4.5","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-18","2012","09","18","","16.6","","7.2","","11.9","","6.1","","0.0","","0.2","","0.0","","0.2","","0","","30","E","56","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-09-19","2012","09","19","","14.0","","5.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-20","2012","09","20","","15.9","","3.8","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-21","2012","09","21","","23.8","","8.1","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-22","2012","09","22","","15.5","","6.8","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-23","2012","09","23","","17.5","","3.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-24","2012","09","24","","23.7","","10.1","","16.9","","1.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-25","2012","09","25","","15.0","","8.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-26","2012","09","26","","19.5","","2.1","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-27","2012","09","27","","22.2","","7.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","17","E","43","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-09-28","2012","09","28","","17.0","","11.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-29","2012","09","29","","17.3","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-09-30","2012","09","30","","14.0","","3.3","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-01","2012","10","01","","9.6","","-0.8","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-02","2012","10","02","","9.2","","5.1","","7.2","","10.8","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-03","2012","10","03","","10.2","","0.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-04","2012","10","04","","10.7","","-0.5","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-05","2012","10","05","","11.3","","1.1","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-06","2012","10","06","","15.6","","-0.3","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-07","2012","10","07","","10.6","","5.4","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","33","E","63","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-10-08","2012","10","08","","5.9","","2.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","32","E","48","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-10-09","2012","10","09","","3.6","","-3.7","","-0.1","","18.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","33","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-10-10","2012","10","10","","0.6","","-2.1","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","E","48","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-10-11","2012","10","11","","-0.9","","-3.2","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-12","2012","10","12","","0.8","","-6.9","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-13","2012","10","13","","1.9","","-8.2","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-14","2012","10","14","","5.3","","-4.0","","0.7","","17.3","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-15","2012","10","15","","4.8","","1.1","","3.0","","15.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","16","E","44","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-10-16","2012","10","16","","4.4","","0.3","","2.4","","15.6","","0.0","","3.9","","0.0","","3.9","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-17","2012","10","17","","4.3","","0.6","","2.5","","15.5","","0.0","","1.8","","0.0","T","1.8","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-18","2012","10","18","","5.9","","-3.2","","1.4","","16.6","","0.0","","1.4","","0.0","T","1.4","","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-19","2012","10","19","","1.4","","-1.0","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-20","2012","10","20","","1.2","","-0.7","","0.3","","17.7","","0.0","","0.0","","3.0","","2.8","","0","","32","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-10-21","2012","10","21","","2.5","","0.5","","1.5","","16.5","","0.0","","0.0","","7.8","","6.6","","1","","2","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-10-22","2012","10","22","","1.7","","0.1","","0.9","","17.1","","0.0","","0.0","T","36.8","","35.4","","2","","2","E","48","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-10-23","2012","10","23","","0.4","","-1.4","","-0.5","","18.5","","0.0","","0.0","","22.0","","20.0","","13","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-24","2012","10","24","","0.1","","-4.3","","-2.1","","20.1","","0.0","","0.0","","18.1","","16.8","","24","","34","E","46","E"
"-115.78","60.84","HAY RIVER A","2202400","2012-10-25","2012","10","25","","-0.7","","-7.5","","-4.1","","22.1","","0.0","","0.0","","1.4","","0.8","","35","","","","<31",""
"-115.78","60.84","HAY RIVER A","2202400","2012-10-26","2012","10","26","","-6.8","","-9.6","","-8.2","","26.2","","0.0","","0.0","","1.4","","0.2","","35","","","","<31",""
