"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.02","64.39","INDIN RIVER","2202552","1999-06-08","1999","06","08","","12.3","","-0.4","","6.0","","12.0","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-09","1999","06","09","","12.9","","4.2","","8.6","","9.4","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-10","1999","06","10","","12.3","","6.2","","9.3","","8.7","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-11","1999","06","11","","12.3","","2.9","","7.6","","10.4","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-12","1999","06","12","","15.6","","0.4","","8.0","","10.0","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-13","1999","06","13","","18.9","","1.1","","10.0","","8.0","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-14","1999","06","14","","20.8","","4.8","","12.8","","5.2","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-15","1999","06","15","","23.2","","8.5","","15.9","","2.1","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-16","1999","06","16","","26.5","","8.0","","17.3","","0.7","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-17","1999","06","17","","30.9","","10.8","","20.9","","0.0","","2.9","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-18","1999","06","18","","29.9","","10.2","","20.1","","0.0","","2.1","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-19","1999","06","19","","30.8","","12.8","","21.8","","0.0","","3.8","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-20","1999","06","20","","29.4","","12.7","","21.1","","0.0","","3.1","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-21","1999","06","21","","22.8","","12.5","","17.7","","0.3","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-22","1999","06","22","","12.5","","7.9","","10.2","","7.8","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-23","1999","06","23","","11.5","","4.0","","7.8","","10.2","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-24","1999","06","24","","12.7","","5.9","","9.3","","8.7","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-25","1999","06","25","","18.0","","2.6","","10.3","","7.7","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-26","1999","06","26","","19.7","","6.8","","13.3","","4.7","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-27","1999","06","27","","20.1","","7.1","","13.6","","4.4","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-28","1999","06","28","","23.0","","6.0","","14.5","","3.5","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-29","1999","06","29","","13.8","","7.3","","10.6","","7.4","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-06-30","1999","06","30","","14.5","","6.1","","10.3","","7.7","","0.0","","","","0.0","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-01","1999","07","01","","17.9","","6.1","","12.0","","6.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-02","1999","07","02","","11.7","","4.7","","8.2","","9.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-03","1999","07","03","","9.2","","2.4","","5.8","","12.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-04","1999","07","04","","10.6","","3.0","","6.8","","11.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-05","1999","07","05","","14.5","","0.2","","7.4","","10.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-06","1999","07","06","","18.0","","1.5","","9.8","","8.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-07","1999","07","07","","19.8","","10.7","","15.3","","2.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-08","1999","07","08","","21.1","","10.1","","15.6","","2.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-09","1999","07","09","","19.0","","9.5","","14.3","","3.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-10","1999","07","10","","21.1","","6.5","","13.8","","4.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-11","1999","07","11","","23.5","","5.0","","14.3","","3.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-12","1999","07","12","","23.3","","9.4","","16.4","","1.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-13","1999","07","13","","16.1","","4.5","","10.3","","7.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-14","1999","07","14","","12.1","","4.7","","8.4","","9.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-15","1999","07","15","","21.4","","7.3","","14.4","","3.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-16","1999","07","16","","20.5","","10.4","","15.5","","2.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-17","1999","07","17","","21.6","","5.6","","13.6","","4.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-18","1999","07","18","","27.2","","6.4","","16.8","","1.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-19","1999","07","19","","19.1","","9.8","","14.5","","3.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-20","1999","07","20","","14.7","","8.2","","11.5","","6.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-21","1999","07","21","","22.9","","7.0","","15.0","","3.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-22","1999","07","22","","18.2","","8.2","","13.2","","4.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-23","1999","07","23","","10.9","","5.1","","8.0","","10.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-24","1999","07","24","","14.7","","1.5","","8.1","","9.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-25","1999","07","25","","12.3","","4.9","","8.6","","9.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-26","1999","07","26","","12.4","","0.9","","6.7","","11.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-27","1999","07","27","","16.9","","6.3","","11.6","","6.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-28","1999","07","28","","15.2","","5.3","","10.3","","7.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-29","1999","07","29","","14.4","","9.3","","11.9","","6.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-30","1999","07","30","","18.0","","11.4","","14.7","","3.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-07-31","1999","07","31","","18.8","","11.1","","15.0","","3.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-01","1999","08","01","","22.1","","12.2","","17.2","","0.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-02","1999","08","02","","25.6","","10.0","","17.8","","0.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-03","1999","08","03","","24.5","","9.0","","16.8","","1.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-04","1999","08","04","","21.4","","11.4","","16.4","","1.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-05","1999","08","05","","19.7","","8.3","","14.0","","4.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-06","1999","08","06","","19.2","","6.2","","12.7","","5.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-07","1999","08","07","","16.6","","3.8","","10.2","","7.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-08","1999","08","08","","15.0","","7.7","","11.4","","6.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-09","1999","08","09","","18.7","","8.2","","13.5","","4.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-10","1999","08","10","","15.5","","9.2","","12.4","","5.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-11","1999","08","11","","20.2","","4.8","","12.5","","5.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-12","1999","08","12","","23.8","","3.7","","13.8","","4.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-13","1999","08","13","","23.6","","8.8","","16.2","","1.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-14","1999","08","14","","22.8","","8.1","","15.5","","2.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-15","1999","08","15","","23.8","","6.8","","15.3","","2.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-16","1999","08","16","","26.4","","6.5","","16.5","","1.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-17","1999","08","17","","24.7","","14.4","","19.6","","0.0","","1.6","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-18","1999","08","18","","18.5","","7.8","","13.2","","4.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-19","1999","08","19","","21.6","","6.7","","14.2","","3.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-20","1999","08","20","","14.5","","8.9","","11.7","","6.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-21","1999","08","21","","15.3","","8.9","","12.1","","5.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-22","1999","08","22","","13.5","","7.4","","10.5","","7.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-23","1999","08","23","","15.2","","10.0","","12.6","","5.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-24","1999","08","24","","16.4","","6.8","","11.6","","6.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-25","1999","08","25","","14.1","","5.5","","9.8","","8.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-26","1999","08","26","","11.6","","6.9","","9.3","","8.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-27","1999","08","27","","11.5","","4.1","","7.8","","10.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-28","1999","08","28","","13.8","","4.6","","9.2","","8.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-29","1999","08","29","","11.4","","4.8","","8.1","","9.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-30","1999","08","30","","6.5","","2.3","","4.4","","13.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-08-31","1999","08","31","","8.9","","0.4","","4.7","","13.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-01","1999","09","01","","8.5","","-1.1","","3.7","","14.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-02","1999","09","02","","19.0","","2.8","","10.9","","7.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-03","1999","09","03","","12.1","","-1.7","","5.2","","12.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-04","1999","09","04","","18.4","","7.4","","12.9","","5.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-05","1999","09","05","","17.4","","9.6","","13.5","","4.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-06","1999","09","06","","13.1","","5.1","","9.1","","8.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-07","1999","09","07","","10.7","","4.9","","7.8","","10.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-08","1999","09","08","","13.1","","6.2","","9.7","","8.3","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-09","1999","09","09","","10.8","","5.4","","8.1","","9.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-10","1999","09","10","","10.8","","8.1","","9.5","","8.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-11","1999","09","11","","8.1","","2.1","","5.1","","12.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-12","1999","09","12","","8.8","","-0.2","","4.3","","13.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-13","1999","09","13","","15.5","","-0.6","","7.5","","10.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-14","1999","09","14","","11.4","","2.6","","7.0","","11.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-15","1999","09","15","","5.6","","0.1","","2.9","","15.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-16","1999","09","16","","7.1","","2.1","","4.6","","13.4","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-17","1999","09","17","","6.2","","1.8","","4.0","","14.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-18","1999","09","18","","7.0","","1.2","","4.1","","13.9","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-19","1999","09","19","","14.9","","6.1","","10.5","","7.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-20","1999","09","20","","10.3","","3.5","","6.9","","11.1","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-21","1999","09","21","","9.1","","-0.6","","4.3","","13.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-22","1999","09","22","","12.3","","-1.9","","5.2","","12.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-23","1999","09","23","","15.4","","3.2","","9.3","","8.7","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-24","1999","09","24","","13.5","","1.5","","7.5","","10.5","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-25","1999","09","25","","8.2","","1.8","","5.0","","13.0","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-26","1999","09","26","","4.5","","-0.1","","2.2","","15.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-27","1999","09","27","","2.7","","-1.9","","0.4","","17.6","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-28","1999","09","28","","2.7","","-3.0","","-0.2","","18.2","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-29","1999","09","29","","0.1","","-3.6","","-1.8","","19.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-09-30","1999","09","30","","-1.4","","-4.1","","-2.8","","20.8","","0.0","","","","","","","","0","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-01","1999","10","01","","-1.2","","-6.7","","-4.0","","22.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-02","1999","10","02","","-2.0","","-4.6","","-3.3","","21.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-03","1999","10","03","","-4.1","","-12.1","","-8.1","","26.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-04","1999","10","04","","-4.6","","-15.6","","-10.1","","28.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-05","1999","10","05","","-2.6","","-15.5","","-9.1","","27.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-06","1999","10","06","","0.5","","-2.8","","-1.2","","19.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-07","1999","10","07","","3.0","","0.0","","1.5","","16.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-08","1999","10","08","","2.7","","0.9","","1.8","","16.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-09","1999","10","09","","1.6","","-2.5","","-0.5","","18.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-10","1999","10","10","","-0.9","","-9.1","","-5.0","","23.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-11","1999","10","11","","-0.9","","-5.7","","-3.3","","21.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-12","1999","10","12","","-0.5","","-2.9","","-1.7","","19.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-13","1999","10","13","","-0.1","","-2.5","","-1.3","","19.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-14","1999","10","14","","-1.6","","-4.3","","-3.0","","21.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-15","1999","10","15","","-3.4","","-4.3","","-3.9","","21.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-16","1999","10","16","","-4.2","","-9.7","","-7.0","","25.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-17","1999","10","17","","-8.8","","-13.9","","-11.4","","29.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-18","1999","10","18","","-6.0","","-14.8","","-10.4","","28.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-19","1999","10","19","","-0.8","","-6.0","","-3.4","","21.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-20","1999","10","20","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-21","1999","10","21","","-7.2","","-13.1","","-10.2","","28.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-22","1999","10","22","","1.0","","-7.2","","-3.1","","21.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-23","1999","10","23","","0.7","","-3.5","","-1.4","","19.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-24","1999","10","24","","0.9","","-1.9","","-0.5","","18.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-25","1999","10","25","","0.8","","-0.4","","0.2","","17.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-26","1999","10","26","","0.9","","-0.8","","0.1","","17.9","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-27","1999","10","27","","-0.2","","-2.3","","-1.3","","19.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-28","1999","10","28","","-2.3","","-6.3","","-4.3","","22.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-29","1999","10","29","","-1.1","","-7.1","","-4.1","","22.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-30","1999","10","30","","-0.6","","-4.0","","-2.3","","20.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-10-31","1999","10","31","","-4.0","","-7.0","","-5.5","","23.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-01","1999","11","01","","-2.0","","-12.5","","-7.3","","25.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-02","1999","11","02","","-1.4","","-13.2","","-7.3","","25.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-03","1999","11","03","","-10.6","","-17.9","","-14.3","","32.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-04","1999","11","04","","-11.8","","-24.3","","-18.1","","36.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-05","1999","11","05","","-10.6","","-26.5","","-18.6","","36.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-06","1999","11","06","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-07","1999","11","07","","-6.0","","-16.2","","-11.1","","29.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-08","1999","11","08","","-7.4","","-12.8","","-10.1","","28.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-09","1999","11","09","","-3.1","","-7.4","","-5.3","","23.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-10","1999","11","10","","-0.8","","-8.7","","-4.8","","22.8","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-11","1999","11","11","","-7.2","","-9.6","","-8.4","","26.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-12","1999","11","12","","-3.1","","-9.5","","-6.3","","24.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-13","1999","11","13","","-9.5","","-13.3","","-11.4","","29.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-14","1999","11","14","","-10.4","","-25.9","","-18.2","","36.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-15","1999","11","15","","-16.3","","-27.9","","-22.1","","40.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-16","1999","11","16","","-22.0","","-31.1","","-26.6","","44.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-17","1999","11","17","","-20.1","","-23.0","","-21.6","","39.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-18","1999","11","18","","-16.6","","-27.8","","-22.2","","40.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-19","1999","11","19","","-21.9","","-32.5","","-27.2","","45.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-20","1999","11","20","","-12.8","","-31.6","","-22.2","","40.2","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-21","1999","11","21","","-8.1","","-12.8","","-10.5","","28.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-22","1999","11","22","","-6.0","","-9.0","","-7.5","","25.5","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-23","1999","11","23","","-9.0","","-13.2","","-11.1","","29.1","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-24","1999","11","24","","-7.8","","-11.5","","-9.7","","27.7","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-25","1999","11","25","","-9.3","","-13.3","","-11.3","","29.3","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-26","1999","11","26","","-13.3","","-23.5","","-18.4","","36.4","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-27","1999","11","27","","-11.6","","-22.3","","-17.0","","35.0","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-28","1999","11","28","","-12.8","","-22.3","","-17.6","","35.6","","0.0","","","","","","","","","","","","",""
"-115.02","64.39","INDIN RIVER","2202552","1999-11-29","1999","11","29","","-11.8","","-28.1","","-20.0","","38.0","","0.0","","","","","","","","","","","","",""
